0.004484821,-0.007890669,-0.002111348,-0.004179053,0.01325993,0.004844966,0.01753853,0.01741853,-0.01863658,-0.0258319,-0.03612223,-0.03910083,-0.0294161,-0.01216222,-0.0144386,-0.009821642,-0.009962159,-0.004724662,-0.01314625,-0.01171709,-0.01969455,-0.02045582,-0.02155336,-0.02073731,0.004144378,-0.000225591,-0.00675083,-0.01205463,-0.006593827,-0.01374802,0.0007567528,-0.005641598,-0.007007984,-0.00274354,0.01109277,-0.005667342,-0.02839426,-0.0223372,-0.01286198,-0.001991082,-0.01063303,-0.001945556,-0.008243088,-0.01033042,-0.01075488,-0.02944477,-0.02390468,-0.01246326,-0.005602364,-0.004129897,-0.007672328,-0.005932484,-0.001001288,-0.008181705,-0.009077963,-0.0001294691,-0.004795813,-0.006172157,-0.005922734,-0.006080714,-0.006653721,-0.007005278,-0.006357351,-0.006294186,-0.006494164,-0.006305312,-0.006613286,-0.007289588,-0.006677317,-0.006737853,-0.007213049,-0.007073238,-0.007093699,-0.007210143,-0.007208003,-0.007192741,-0.00737183,-0.006992713,-0.006924392,-0.006502392,-0.00684356,-0.006383472,-0.006957004,-0.007828071,-0.007206614,-0.007056549,-0.007207297,-0.00679205,-0.007394017,-0.007458,-0.007371306,-0.007672429,-0.007786389,-0.008184162,-0.00831901,-0.00925526,-0.009366932,-0.009692294,-0.01111496,-0.01164166,-0.0113885,-0.01160457,-0.01206504,-0.01254778,-0.01300506,-0.01286242,-0.01300074,-0.01402995,-0.01418981,-0.01478085,-0.0158389,-0.01611927,-0.01680519,-0.019036,-0.0191541,-0.01995213,-0.01880874,-0.02056386,-0.02240793,-0.02201729,-0.02179039,-0.02405266,-0.02282335,-0.02341153,-0.02396441,-0.02382582,-0.01596832,-0.02344802,-0.02205653,-0.02085643,-0.02532977,-0.01977729,-0.002449009,-0.008067019,-0.01204084,-0.01284991,-0.01342979,-0.01513507,0.006656873,0.007470146,-0.02518598,-0.0001297472,-0.003113938,0.0003693633,-0.0002482445,0.00113088,0.001530578,0.001702967,0.001682988,-0.0138553,-0.004258946,-0.003441114,-0.01895482,-0.02585089,-0.007616593,-0.01290547,-0.00733443,0.0003143432,0.005580349,-0.001665785,0.00100025,0.0003189681,0.002612452,-0.002842272,0.0009114737,0.001061707,0.001923285,0.007355742,0.01004624,0.006388352,-0.000972147,-0.001745741,-0.00198758,0.02685481,0.01653968,0.005529938,-0.001202379,0.0003532327,0.0003599334,-0.001221408,-0.0001666033,0.0003659715,0.0001969345,-0.001615688,-0.0011586,0.00009235316,0.000944744
-0.0001455041,-0.01072603,-0.0007817608,0.004162253,0.01349788,0.01717952,0.008523379,0.01932183,-0.02866759,-0.04137258,-0.03132484,-0.03413829,-0.02850799,-0.0271978,-0.01178278,-0.007963692,-0.007667462,0.004628059,-0.01265679,-0.01026361,-0.01778184,-0.02214407,-0.02148355,-0.02302271,-0.001275867,-0.002923572,-0.006990615,-0.01143549,0.001052715,-0.01530902,0.01103453,-0.00453395,-0.003046229,0.007872639,0.001353001,-0.006286264,-0.02436165,-0.02147752,-0.02186702,0.0000286008,0.002616281,0.00007005876,-0.008510199,-0.01696075,-0.008794808,-0.02864416,-0.03413648,-0.01767817,-0.01120829,-0.002966315,-0.007015735,-0.005847739,-0.01251835,-0.006526712,-0.008580963,0.001586163,-0.006074861,-0.0056675,-0.006212763,-0.005847753,-0.005924437,-0.006653869,-0.006378335,-0.006677143,-0.006589044,-0.006282976,-0.006792121,-0.00716644,-0.006491186,-0.006671851,-0.007358027,-0.007600629,-0.007254446,-0.007290781,-0.00765131,-0.00758725,-0.007500675,-0.007081403,-0.007076989,-0.006818719,-0.007108992,-0.006733924,-0.007287209,-0.007720788,-0.007626884,-0.007174439,-0.007351849,-0.007105571,-0.007140264,-0.007309179,-0.007783283,-0.007822337,-0.00814525,-0.008504012,-0.008510693,-0.009580362,-0.009477465,-0.01051415,-0.01111044,-0.01195362,-0.01191753,-0.01159756,-0.01223233,-0.01270867,-0.01281832,-0.01265252,-0.01350664,-0.01453711,-0.01454752,-0.01517499,-0.01587101,-0.01687445,-0.01769812,-0.01839839,-0.02010492,-0.02053462,-0.0186856,-0.02105077,-0.02166859,-0.02266347,-0.02289545,-0.02239154,-0.022871,-0.02279848,-0.02272947,-0.02366222,-0.02229201,-0.0235998,-0.02242709,-0.02107495,-0.02350029,-0.02154864,-0.0009726809,-0.009732867,-0.01186374,-0.01292711,-0.01398259,-0.01195802,-0.0133346,-0.01086932,-0.02421445,-0.0009748428,-0.002547819,0.0001175204,-0.001122872,0.001785774,0.0009988638,0.002762489,0.00006697408,-0.01196407,0.001736141,-0.004995174,-0.01508894,-0.04372931,-0.02464369,-0.01035586,-0.002108996,0.003438741,0.01390436,-0.004886378,0.0003673957,0.001959937,0.002210545,-0.0007485329,0.0008897865,0.002531506,0.001756261,0.005883855,0.01073135,0.00393704,-0.0006261162,-0.001489278,-0.001589169,0.02621644,0.02000257,0.007721592,0.006524826,0.003553557,0.001974145,0.001600694,-0.0003888238,-0.0004585634,-0.0002827471,-0.0008281584,-0.002852353,-0.000008004185,0.0006654037
0.001928003,-0.01154981,-0.001785887,0.003333723,0.005426578,0.01261026,-0.002629584,0.005941756,-0.001832576,-0.04558726,-0.03277718,-0.03282193,-0.0251344,-0.03398108,-0.008051867,-0.008703086,-0.006309762,-0.007707729,-0.007229022,-0.01117595,-0.01684062,-0.01795393,-0.02167085,-0.02382054,-0.001599755,-0.004412084,-0.004619367,-0.006581664,0.005644269,-0.0118663,0.006629235,-0.00761956,0.0008173226,0.01369768,0.006398717,0.007911856,-0.01687804,-0.02619042,-0.02552171,-0.00103763,0.003068626,-0.007186839,-0.01619063,-0.02470583,-0.009152604,-0.005822988,-0.02888552,-0.008363643,0.005221234,-0.002863737,-0.004443608,-0.005187027,-0.01507478,-0.01034913,-0.007541089,-0.00343431,-0.006083491,-0.005583313,-0.005853043,-0.005743633,-0.005839628,-0.006666661,-0.00722019,-0.007386519,-0.00690745,-0.006466035,-0.006455245,-0.007239475,-0.006932368,-0.007243198,-0.007378506,-0.008889467,-0.007563035,-0.007450166,-0.008314436,-0.007653236,-0.007456962,-0.007210181,-0.007196943,-0.007638533,-0.007054077,-0.006998136,-0.007583682,-0.008000333,-0.008070165,-0.007280762,-0.00743449,-0.007385704,-0.007521951,-0.007356059,-0.007870022,-0.00816672,-0.008600971,-0.008446304,-0.009084382,-0.009737824,-0.009875339,-0.0109443,-0.01134702,-0.01189868,-0.01237174,-0.01183907,-0.01244026,-0.01257282,-0.01260063,-0.01341078,-0.0141463,-0.01505286,-0.01499224,-0.01576085,-0.01595994,-0.01697427,-0.01771899,-0.01807231,-0.02013639,-0.01986038,-0.01819075,-0.02158669,-0.02109935,-0.02121017,-0.02189364,-0.02237125,-0.02145793,-0.02214119,-0.01945769,-0.02118031,-0.02469686,-0.02197624,-0.02223267,-0.02226673,-0.02234477,-0.01536387,-0.002350592,-0.0146532,-0.0111156,-0.01234828,-0.01708336,-0.01147999,-0.01343235,-0.01415915,-0.02710472,-0.0005477359,-0.001228701,0.000198991,0.001318822,0.001101391,0.002165823,0.002054233,0.0005972481,-0.01169024,0.005237809,-0.00309356,-0.01158648,-0.04494804,-0.02122431,-0.0134177,-0.002118169,0.01375982,0.0151603,-0.004808419,0.001512915,0.00159339,-0.0006038448,0.000881386,0.001661291,0.004127425,-0.002556363,0.004049843,0.003164603,-0.00110227,0.0001015447,-0.001243334,-0.001586745,0.01048352,0.02297625,0.009397817,0.007473626,0.005290975,0.004242601,0.002687811,-0.000136195,-0.001070407,-0.0002432695,-0.00003576836,-0.001999318,0.0004713516,0.0003142903
-0.00757309,-0.01104678,-0.001993485,0.014544,-0.002905654,0.009969463,-0.0134622,-0.01386736,0.005790524,-0.04672002,-0.03325104,-0.02878644,-0.0258938,-0.02899241,-0.0007701729,-0.00650819,0.00077387,-0.002697171,-0.001660543,-0.009163406,-0.01302959,-0.01613941,-0.01897421,-0.01642196,0.002578799,-0.003944458,-0.004448303,-0.003872434,-0.007708924,-0.003194722,-0.001695119,-0.008578483,-0.004859609,0.017037,0.008119329,0.009640185,-0.0169152,-0.0221676,-0.02350946,-0.002183401,0.001703761,-0.004591485,-0.0007269183,-0.03025121,-0.008969286,-0.01097468,-0.02820879,-0.02500092,0.00003274483,-0.001080449,-0.003656759,-0.003825001,-0.01508604,-0.01076565,-0.008958585,-0.007011359,-0.006059987,-0.005762395,-0.005918873,-0.005616956,-0.006012638,-0.00676286,-0.007730676,-0.007441754,-0.007271016,-0.006891967,-0.006572374,-0.007090815,-0.007555929,-0.008013512,-0.007215542,-0.008997005,-0.007603962,-0.007812386,-0.008321756,-0.008500552,-0.007838139,-0.007556857,-0.006955033,-0.00782236,-0.007178697,-0.007420049,-0.007493027,-0.008206573,-0.007982214,-0.007896253,-0.007800639,-0.007643692,-0.007684037,-0.007756106,-0.007961323,-0.009182674,-0.008965008,-0.008606281,-0.00968948,-0.00976056,-0.01018278,-0.01133489,-0.01192155,-0.01189501,-0.01228735,-0.01248779,-0.01255712,-0.01220944,-0.0127739,-0.01380866,-0.01430909,-0.01509781,-0.01486844,-0.01574101,-0.01620725,-0.01660328,-0.01797766,-0.01830321,-0.01933409,-0.01942822,-0.01806259,-0.02103995,-0.0206643,-0.02053191,-0.02078163,-0.02224772,-0.02023875,-0.02176695,-0.01946453,-0.02061837,-0.02052764,-0.02038115,-0.02181046,-0.02132944,-0.02134553,-0.00736248,-0.01171096,-0.02289654,-0.00896987,-0.01342345,-0.0137443,-0.009629877,-0.007572908,-0.01443621,-0.02540782,0.000481219,-0.001793877,-0.0002283338,0.004019673,0.0008841687,0.002086013,0.00210141,0.00009326142,-0.01132728,0.007197849,-0.003769667,-0.02567953,-0.03508898,-0.02097844,-0.02053887,-0.0147245,0.009222555,0.0008482069,-0.01033922,0.000584728,-0.0004744072,0.0004715583,0.0007480468,0.001895775,0.001550243,-0.002141138,0.002973412,0.0002722678,0.0001757918,0.001224846,-0.0009287528,-0.001360355,0.003183181,0.02913405,0.01490207,0.01026474,0.004399989,0.00331211,0.001109186,-0.0002864932,-0.0002627269,-0.0002214681,0.0003942958,-0.0006979366,0.0004565618,0.00003744666
-0.002984629,-0.00875712,-0.01080005,0.001772362,-0.002421981,0.001370877,0.0003122755,-0.01287773,0.00330223,-0.03018402,-0.02699693,-0.02122896,-0.02666414,-0.02318267,-0.02194253,-0.005994653,0.00617331,0.003412038,-0.01014297,-0.002475558,-0.008988986,-0.01604513,-0.01313488,-0.008340591,-0.002528658,-0.003778118,-0.003890472,-0.006261053,-0.003676281,0.005849012,-0.004004646,-0.003628598,0.01161535,0.01047679,0.01265729,0.01769502,-0.003630093,-0.01180727,-0.02249525,-0.004189718,0.0002481634,-0.005915129,0.007366774,-0.01793567,-0.008673666,-0.01460751,-0.0294674,-0.0370662,-0.0008336607,-0.0004470642,-0.004032438,-0.00434988,-0.0063387,-0.005388256,-0.004636629,-0.006757531,-0.006221392,-0.005612628,-0.006084282,-0.005462906,-0.00638985,-0.006968883,-0.006732135,-0.006663023,-0.007286787,-0.007033872,-0.006981183,-0.007175109,-0.007792098,-0.007868914,-0.007173034,-0.00861061,-0.007699562,-0.007789337,-0.00833211,-0.009035838,-0.008108911,-0.00759902,-0.007288511,-0.007430144,-0.007443354,-0.007647418,-0.007492194,-0.007872095,-0.008061137,-0.008199996,-0.008262092,-0.007995227,-0.007598394,-0.008129193,-0.008289882,-0.009448431,-0.009028616,-0.008929223,-0.009884992,-0.01006535,-0.01037473,-0.01135035,-0.01152205,-0.01176961,-0.01202116,-0.01269999,-0.01257214,-0.01244258,-0.01325176,-0.01398395,-0.01419256,-0.01458095,-0.01478396,-0.01603698,-0.01595251,-0.01633468,-0.01748952,-0.01786264,-0.01884961,-0.01908814,-0.01773497,-0.01976169,-0.02022702,-0.01989557,-0.02035988,-0.02152354,-0.02061688,-0.0215309,-0.02079407,-0.0194597,-0.01826765,-0.02028588,-0.021516,-0.01934381,-0.01825256,-0.01654377,-0.01234366,-0.02340943,-0.01186748,-0.01477565,-0.0084097,-0.0064923,-0.0047945,-0.01643991,-0.02206036,-0.004676233,-0.001424092,0.0005023772,0.003716558,0.001464892,0.001825705,0.0008227188,0.0002852423,-0.0005127944,0.005765169,-0.006704787,-0.02916975,-0.02691472,-0.02075861,-0.01525321,-0.008996997,0.001633353,-0.009941367,-0.01942901,0.001952354,0.0002946669,0.002186812,0.001375863,-0.002662153,-0.0009069289,0.0001866514,0.002249007,-0.0001754014,0.00374489,-0.005692822,-0.00204333,-0.001785431,0.001407542,0.02544341,0.02410327,0.01115643,0.0002404676,-0.007603299,-0.00001758081,-0.0007499175,0.0004222862,0.00009218863,0.0009787723,-0.0001770004,0.0003538871,0.0003716123
-0.00314077,0.003518233,-0.01324221,-0.000437595,0.006906491,0.001736041,-0.003109154,-0.008053405,-0.008410198,-0.02705664,-0.03761827,-0.0147284,-0.02483498,-0.02095539,-0.02951825,-0.007922526,0.00674261,0.002872342,0.01127981,0.003932116,-0.0119598,-0.01272274,-0.009292888,-0.01210002,-0.004693139,-0.000429206,-0.002233903,-0.004521469,-0.0006578992,0.00233157,-0.001427581,-0.001517494,0.01775926,0.001822922,-0.008404828,-0.007651083,-0.008110857,-0.01021861,-0.02030999,-0.005438865,-0.001787889,-0.00609751,0.004354204,0.001378687,-0.003734035,-0.00708508,-0.02216914,-0.03965052,0.0004055512,-0.003383039,-0.002064577,-0.005746829,-0.004898382,-0.0005451774,-0.004664586,-0.005612644,-0.005803611,-0.005875669,-0.006357845,-0.005855827,-0.006875232,-0.006760858,-0.006784033,-0.006671242,-0.007172636,-0.006781167,-0.0071749,-0.00734778,-0.007806267,-0.007326929,-0.007250212,-0.008390296,-0.008001062,-0.007370689,-0.008323475,-0.008118973,-0.008192786,-0.007698631,-0.007337746,-0.007485948,-0.007637969,-0.007696748,-0.007937733,-0.008437601,-0.008583016,-0.008538796,-0.008443603,-0.008573756,-0.007699569,-0.007871035,-0.008038545,-0.009044308,-0.009391943,-0.009053875,-0.009757753,-0.01046286,-0.01027488,-0.01101696,-0.01136753,-0.01127659,-0.01236579,-0.01242922,-0.01240373,-0.01277164,-0.01319627,-0.01377524,-0.01464976,-0.01433649,-0.01508167,-0.01654186,-0.01661251,-0.01616704,-0.01712333,-0.01769144,-0.01841827,-0.01833517,-0.01755644,-0.01916597,-0.01942196,-0.02064274,-0.02058571,-0.02094232,-0.02100036,-0.02084372,-0.0214847,-0.01754283,-0.02627407,-0.0209946,-0.02169568,-0.01764607,-0.01733492,-0.01971029,-0.02246334,-0.01986147,-0.01487678,-0.01360743,-0.009272023,-0.01011708,-0.006939407,-0.01064362,-0.01873885,-0.007669351,0.0001250879,0.002599347,0.00213388,0.0004949061,0.005010732,0.001459772,0.002500092,0.01782583,-0.0001330113,-0.003093637,-0.02363931,-0.02249907,-0.02238061,-0.01106379,-0.002968118,0.002808658,0.01057152,-0.008045396,0.001168476,0.001623589,0.004183213,0.0005686856,-0.003832362,-0.001354119,-0.0006061636,-0.0005055217,-0.0003728034,0.01148375,-0.00656725,0.0003158657,-0.0002424813,-0.0006243004,0.005108235,0.02519557,-0.0004698458,-0.0003673063,-0.005980292,-0.0008787689,0.0002683521,0.0009362623,0.0001917253,0.00106513,0.000178724,-0.00001536331,0.0007265357
-0.002731411,0.0007846718,-0.004688235,-0.007126085,0.005080884,-0.01178756,-0.005655079,-0.004294263,-0.00814174,-0.01608015,-0.03274189,-0.01426716,-0.01928016,-0.0159742,-0.02388402,-0.008192944,0.0009461602,0.0009732205,0.0158097,0.004637334,-0.01017889,-0.01030924,-0.008463245,-0.01172873,-0.007633135,0.003024399,-0.004790715,-0.005141906,-0.000132487,0.000734976,-0.003176493,-0.00106442,0.01238064,-0.002479061,-0.0001965221,-0.01010251,-0.009592556,-0.01106478,-0.01231068,-0.003632838,-0.008104637,-0.006055235,0.007930947,-0.003611086,0.00229966,-0.007752817,-0.02451249,-0.04029543,-0.008758161,-0.00482088,-0.007696415,-0.006798613,-0.004387029,0.0005473075,-0.005409793,-0.004751717,-0.008681688,-0.006036136,-0.006674887,-0.006482639,-0.006115134,-0.006066509,-0.007353324,-0.006652951,-0.006992281,-0.006640099,-0.007543013,-0.007440841,-0.008184261,-0.007059487,-0.007439382,-0.008057546,-0.008330484,-0.007484581,-0.008547609,-0.008142267,-0.00809727,-0.00791386,-0.007558561,-0.007790325,-0.007555973,-0.007991367,-0.008134832,-0.008082128,-0.008161254,-0.009044239,-0.008656524,-0.00872968,-0.008340161,-0.008420451,-0.007225695,-0.009197528,-0.009089833,-0.009392265,-0.01000409,-0.01002599,-0.01040713,-0.01119906,-0.01157154,-0.01197605,-0.01269133,-0.01238677,-0.01224701,-0.01266634,-0.01319429,-0.01374566,-0.01481516,-0.01441743,-0.01520294,-0.01643213,-0.01693826,-0.01635968,-0.01682394,-0.01746807,-0.01833066,-0.01796934,-0.01761398,-0.01825816,-0.01897093,-0.02056867,-0.02072147,-0.02042221,-0.02157282,-0.02017457,-0.02038898,-0.01526871,-0.02217378,-0.02151203,-0.02158369,-0.01618266,-0.01669607,-0.01657829,-0.02454942,-0.01730726,-0.01108787,-0.01140624,-0.00824629,-0.01336747,-0.006028316,-0.007391796,-0.01604729,-0.005267796,0.004674719,0.001593374,-0.002068961,-0.001087534,0.004065013,-0.01095551,0.005515503,-0.001639105,-0.002628559,-0.001153117,-0.02741913,-0.01931531,-0.02618711,-0.01396355,0.004569808,0.005072761,0.01392201,-0.00453957,0.004842092,0.004666258,0.00540489,-0.0006833047,-0.00234196,0.00004099225,-0.002340902,-0.001638839,-0.001470716,0.00982324,-0.0003008367,0.001309892,0.001928443,0.0002364436,0.000724623,0.001895283,-0.0009292159,-0.0002817127,-0.003977945,0.0005035524,0.001316842,0.001717102,0.00009894207,-0.0004899687,0.0005527017,0.0001474757,0.0006075093
-0.0001565415,-0.001507141,0.003441153,-0.01307264,0.003922554,-0.006678919,-0.008051082,-0.006300787,-0.009429291,-0.01740636,-0.02785848,-0.01746398,-0.01494263,-0.008594493,-0.01743107,-0.008112004,-0.009280555,0.00334115,0.01729864,0.00526213,-0.008254418,-0.009731641,-0.006140963,-0.01466144,-0.006160927,-0.0001372051,-0.005038577,-0.004962702,0.002404192,0.005157553,-0.005723835,-0.0009296172,0.007100958,-0.0002473993,0.002857227,0.009258724,-0.004164982,-0.003095617,-0.006587316,-0.007382588,-0.01169251,-0.008023308,-0.008078738,-0.004087498,0.00003918698,-0.005868242,-0.009666086,-0.02262139,-0.008281552,-0.005211409,-0.004052933,-0.008416042,-0.004492766,-0.002455763,-0.004963044,-0.004638724,-0.006282888,-0.005343805,-0.007486717,-0.006165702,-0.005488589,-0.005936176,-0.006810923,-0.006541032,-0.006663241,-0.006678769,-0.007551126,-0.007274189,-0.007938867,-0.007393236,-0.007976685,-0.007819314,-0.008017735,-0.008010992,-0.008829789,-0.008937419,-0.007950029,-0.008352628,-0.008194168,-0.007839735,-0.00781152,-0.007854998,-0.008114965,-0.008263566,-0.008598458,-0.009228379,-0.009138229,-0.004968137,-0.008977475,-0.008571209,-0.00804976,-0.009927439,-0.008874342,-0.01001993,-0.01050495,-0.009751099,-0.01049064,-0.01148992,-0.01084553,-0.01215939,-0.01295355,-0.01259883,-0.01248991,-0.01263818,-0.01339636,-0.01382497,-0.01417129,-0.01473899,-0.01549404,-0.01621053,-0.016069,-0.01625642,-0.01668208,-0.01722362,-0.01735659,-0.0181257,-0.01770981,-0.01755962,-0.01778452,-0.02005505,-0.01994603,-0.0193242,-0.02160762,-0.01983799,-0.0193071,-0.01673182,-0.0242515,-0.02289662,-0.01982099,-0.01583735,-0.01489028,-0.01401661,-0.02549348,-0.02839094,-0.008050686,-0.009877101,-0.00649006,-0.01102342,-0.003091793,-0.005864793,-0.01530608,-0.002460656,0.008626014,0.004484365,-0.004271286,0.003448173,0.006017702,-0.01250809,0.009117294,0.006750539,-0.001005487,-0.001747178,-0.02475817,-0.01767511,-0.02558339,-0.01131017,0.001311956,0.004097593,0.003614396,-0.001161856,0.003631297,0.004521402,-0.0015027,-0.0003841356,0.001144665,0.0002874532,-0.003276456,0.0006750339,-0.002122088,0.0009149262,-0.000891371,0.001630233,0.001888232,0.001330061,0.0009149009,-0.0008397243,0.0001982023,-0.0006915327,-0.001281543,0.00210898,0.0004148059,0.001191507,-0.0004598928,-0.0006835305,0.000110487,0.00006438828,0.00003576294
0.003766805,-0.002185261,0.01029787,-0.009145622,0.00341963,-0.004187271,-0.01625534,-0.00535815,-0.01078288,-0.0174814,-0.02418155,-0.01841548,-0.01773544,-0.009447835,-0.01290993,-0.006511288,-0.008499145,-0.001183376,0.01539949,-0.007643272,-0.01101071,-0.009193234,-0.004642882,-0.01582628,-0.007974354,-0.003524408,-0.003016346,-0.01630607,0.0001352748,0.00754914,-0.003008449,-0.001875024,0.005533886,0.008529785,0.01019857,0.008877745,-0.0003260035,0.008199311,-0.002330728,-0.005312626,-0.01425926,-0.008114589,-0.005400242,-0.004840466,-0.006173208,-0.001173709,-0.0001288249,-0.00565146,-0.005709234,-0.01138671,-0.002338133,-0.008907264,-0.004475855,-0.002567771,-0.005219093,-0.004568409,-0.005134803,-0.005385691,-0.007353608,-0.005552354,-0.005169039,-0.005957698,-0.006253673,-0.006461189,-0.006444455,-0.006313538,-0.0070448,-0.006920394,-0.006945434,-0.007897831,-0.007686311,-0.00743388,-0.00778718,-0.007906051,-0.008536029,-0.00906018,-0.00807563,-0.008352899,-0.008157026,-0.008007639,-0.008022993,-0.007658819,-0.008211409,-0.008652166,-0.008920082,-0.008510472,-0.009143999,-0.008753153,-0.008976589,-0.009323989,-0.008678162,-0.00918557,-0.009403438,-0.01029328,-0.01044054,-0.01041691,-0.01023539,-0.01140521,-0.01162759,-0.01180184,-0.01212893,-0.01287517,-0.01264147,-0.01284188,-0.01398657,-0.01400107,-0.01372174,-0.01503933,-0.01526664,-0.01566531,-0.01552803,-0.01632474,-0.0168565,-0.01682969,-0.01684717,-0.01777363,-0.01742124,-0.01725135,-0.01712838,-0.01956892,-0.0187108,-0.01808472,-0.02035432,-0.01946503,-0.01813201,-0.01793033,-0.02156703,-0.02336456,-0.01897907,-0.01869893,-0.0139391,-0.02073665,-0.02671156,-0.02546861,-0.008007322,-0.01006264,-0.007245459,-0.01192233,-0.0162925,-0.004008068,-0.01519348,-0.0002886605,0.01190732,0.02119262,-0.008965877,0.006956919,0.002171277,-0.003700175,0.009811544,0.03728075,0.01333981,0.001005005,-0.02378693,-0.01547209,-0.01150253,-0.004308748,-0.004824106,0.000302417,0.0001217845,-0.0004156341,0.0009116427,0.005181315,-0.001919446,-0.0014428,-0.0003857767,0.0007238814,-0.00526754,0.001597743,0.00413888,0.001435667,-0.001463097,0.001587088,0.0005398233,-0.0005349148,0.002033339,-0.0001634105,-0.0003018066,0.0003142487,-0.0002604103,0.0006668944,-0.0003305735,-0.0007038978,-0.001260648,-0.0009871745,-0.00009817033,-0.000121778,0.001019418
0.008689956,-0.002393246,0.008539014,-0.002978041,0.001823281,-0.007808955,-0.01555491,-0.009687682,-0.009880648,-0.01435924,-0.01848585,-0.02104292,-0.01448722,-0.005611208,-0.01168851,-0.003978054,-0.007682625,-0.001839926,0.004917538,-0.004674098,-0.01020862,-0.009064138,-0.00474592,-0.0145657,-0.009015383,-0.003533067,-0.002806478,-0.0122866,-0.004819077,0.0001152781,-0.01219116,-0.001005935,0.004743452,0.007201221,0.009726082,0.006529895,0.002682509,0.0005555067,0.003712245,0.0001859419,-0.01737038,-0.005933863,0.002652294,-0.006169377,-0.006033173,0.002114623,-0.002644467,-0.004782553,-0.00377308,-0.006771747,-0.003595795,-0.007560901,-0.004205523,-0.00407705,-0.006294359,-0.004542214,-0.005904858,-0.005760361,-0.006890301,-0.005489496,-0.005036397,-0.005918277,-0.006138504,-0.00625202,-0.00675634,-0.00608722,-0.006534361,-0.007384214,-0.006859545,-0.007471383,-0.007464194,-0.007180411,-0.007730581,-0.007778277,-0.008188329,-0.008212336,-0.008302484,-0.008260543,-0.007591537,-0.008196053,-0.008214704,-0.007750414,-0.008206025,-0.00921974,-0.008737495,-0.00852303,-0.009103223,-0.009606007,-0.009204736,-0.009619059,-0.009300246,-0.0103512,-0.009505276,-0.01023421,-0.01034096,-0.01065054,-0.01010041,-0.0109033,-0.01310918,-0.01176306,-0.01147406,-0.0123443,-0.0120648,-0.01281618,-0.01338368,-0.01426491,-0.01421822,-0.0143178,-0.01483157,-0.01509425,-0.01518883,-0.01599758,-0.01706414,-0.0166566,-0.01675229,-0.01610526,-0.01678269,-0.01714811,-0.01669508,-0.01734266,-0.01787391,-0.01733084,-0.01814184,-0.01789011,-0.01669008,-0.01973416,-0.02587857,-0.02801295,-0.01801312,-0.02601748,-0.01538534,-0.0226056,-0.01322403,-0.01565328,-0.007904821,-0.008846791,-0.009331859,-0.01645158,-0.01986266,-0.01361127,0.00808195,0.007070852,0.01663077,0.01857157,0.0014723,0.006113566,0.0005095036,-0.002571689,0.008678448,0.03723425,0.01788975,0.002970595,-0.01145101,-0.01596764,-0.01500875,-0.00403339,-0.007316072,0.0009314929,-0.001971028,-0.0002239367,-0.006495103,0.007070363,0.002568736,-0.001439408,0.001255786,-0.001988014,-0.002215073,0.0007244694,0.00376282,0.001811834,0.001061608,0.0022687,0.0008950521,-0.001989729,0.003878628,0.001061314,-0.0006499437,0.0004488356,0.0002728133,-0.0001951785,-0.0008601189,-0.001340434,-0.0009137908,-0.0008859125,-0.0004980962,-0.00004599734,0.0000235409
